Guest_country,Room_info,Nights_stayed,Date of stay,Travel_type,Review,Grade,Title,Positive,Facilities,Predicted
United Kingdom,Executive Double Room,1,October 2019,Couple, Couldn’t sleep because the fancy light control unit would not turn off so the room was full of bright blue light. No vegan food and a condescending room service person. Wires everywhere.,5.0,Fair,0,bed,0
United Kingdom,Executive Double Room,1,October 2019,Couple, Couldn’t sleep because the fancy light control unit would not turn off so the room was full of bright blue light. No vegan food and a condescending room service person. Wires everywhere.,5.0,Fair,0,price,0
United Kingdom,Executive Double Room,1,October 2019,Couple, Couldn’t sleep because the fancy light control unit would not turn off so the room was full of bright blue light. No vegan food and a condescending room service person. Wires everywhere.,5.0,Fair,0,food/drink,0
United Kingdom,Executive Double Room,1,October 2019,Couple, Couldn’t sleep because the fancy light control unit would not turn off so the room was full of bright blue light. No vegan food and a condescending room service person. Wires everywhere.,5.0,Fair,0,staff,0
United Kingdom,Superior Double Room,1,September 2019,Couple, Very poor room at back of hotel    too much noise   not much sleep,5.4,Fair,0,noisiness,0
United Kingdom,Superior Double Room,1,September 2019,Couple, Very poor room at back of hotel    too much noise   not much sleep,5.4,Fair,0,bed,0
United Kingdom,Superior Twin Room,4,October 2019,Family," On first arriving, the kettle in our room ( didn’t realise it was faulty) set off the fire alarm,as it did not switch itself off.  The staff that attended were very rude and practically accused us of smoking!  The next day we were awoken at 6am due to another fire alarm.  We had to leave the buildings and it was not well handled.  Turned out that steam from the sauna was the problem. We did not get a proper apology.",6.7,Disappointing  - some staff attitudes to customers need urgent review,0,staff,0
United Kingdom,Superior Double Room,3,October 2019,Couple," The hotel was very modern, but a little far from tube for walking but close enough to not require a taxi.
After first night, we asked for our coffee and sugar etc to be replenished. Main reason was only decaf sachets were left in tray. When we returned for that night, no sugar and they had replenished our coffee with 6 pods for a coffee machine which we didn't have in our room. Complained again and  next day sure enough, we got sugar, double quantity of decaf sachets and 8 pods, but still no regular coffee.
At over £160 per night for 3 nights, we also asked if we were actually in the Superior room paid for as we were on 1st floor along from both pool one way and bar the other and got a mmmm yes!! I wonder mmmm!!!!",6.7,What is regular coffee,0,comfort,0
United Kingdom,Superior Double Room,3,October 2019,Couple," The hotel was very modern, but a little far from tube for walking but close enough to not require a taxi.
After first night, we asked for our coffee and sugar etc to be replenished. Main reason was only decaf sachets were left in tray. When we returned for that night, no sugar and they had replenished our coffee with 6 pods for a coffee machine which we didn't have in our room. Complained again and  next day sure enough, we got sugar, double quantity of decaf sachets and 8 pods, but still no regular coffee.
At over £160 per night for 3 nights, we also asked if we were actually in the Superior room paid for as we were on 1st floor along from both pool one way and bar the other and got a mmmm yes!! I wonder mmmm!!!!",6.7,What is regular coffee,0,food/drink,0
United Kingdom,Superior Double Room,3,October 2019,Couple," The hotel was very modern, but a little far from tube for walking but close enough to not require a taxi.
After first night, we asked for our coffee and sugar etc to be replenished. Main reason was only decaf sachets were left in tray. When we returned for that night, no sugar and they had replenished our coffee with 6 pods for a coffee machine which we didn't have in our room. Complained again and  next day sure enough, we got sugar, double quantity of decaf sachets and 8 pods, but still no regular coffee.
At over £160 per night for 3 nights, we also asked if we were actually in the Superior room paid for as we were on 1st floor along from both pool one way and bar the other and got a mmmm yes!! I wonder mmmm!!!!",6.7,What is regular coffee,0,price,0
United Kingdom,Superior Double Room,3,October 2019,Couple," The hotel was very modern, but a little far from tube for walking but close enough to not require a taxi.
After first night, we asked for our coffee and sugar etc to be replenished. Main reason was only decaf sachets were left in tray. When we returned for that night, no sugar and they had replenished our coffee with 6 pods for a coffee machine which we didn't have in our room. Complained again and  next day sure enough, we got sugar, double quantity of decaf sachets and 8 pods, but still no regular coffee.
At over £160 per night for 3 nights, we also asked if we were actually in the Superior room paid for as we were on 1st floor along from both pool one way and bar the other and got a mmmm yes!! I wonder mmmm!!!!",6.7,What is regular coffee,0,fitness,0
United Kingdom,Superior Double Room,3,October 2019,Couple," The hotel was very modern, but a little far from tube for walking but close enough to not require a taxi.
After first night, we asked for our coffee and sugar etc to be replenished. Main reason was only decaf sachets were left in tray. When we returned for that night, no sugar and they had replenished our coffee with 6 pods for a coffee machine which we didn't have in our room. Complained again and  next day sure enough, we got sugar, double quantity of decaf sachets and 8 pods, but still no regular coffee.
At over £160 per night for 3 nights, we also asked if we were actually in the Superior room paid for as we were on 1st floor along from both pool one way and bar the other and got a mmmm yes!! I wonder mmmm!!!!",6.7,What is regular coffee,0,restaurant,0
Australia,Executive Double Room - River View,3,October 2019,Couple," Under sheet and bed head had fluid stains all over them, and TV didn’t work on arrival (addressed when I raised the issue). Shower also could have been cleaner. Requested toiletry products from reception after arrival and they never turned up. Charges 50 pound per night deposit, despite booking.com page saying it is 50 pound for the stay. Breakfast was added to our invoice, despite us rejecting the offer at check in. We raised this issue on our second day and we were told it would be sorted, but it was still on our account at checkout. Went up to the bar last night for a drink on our last night but weren’t even acknowledged. I had to approach bar staff for menu and after 15 minutes of not being served we walked out. Then tried to get buffalo wings from room service and they were sold out despite being on late night menu.",5.0,"Nice room, but that’s where it stopped",0,bed,0
Australia,Executive Double Room - River View,3,October 2019,Couple," Under sheet and bed head had fluid stains all over them, and TV didn’t work on arrival (addressed when I raised the issue). Shower also could have been cleaner. Requested toiletry products from reception after arrival and they never turned up. Charges 50 pound per night deposit, despite booking.com page saying it is 50 pound for the stay. Breakfast was added to our invoice, despite us rejecting the offer at check in. We raised this issue on our second day and we were told it would be sorted, but it was still on our account at checkout. Went up to the bar last night for a drink on our last night but weren’t even acknowledged. I had to approach bar staff for menu and after 15 minutes of not being served we walked out. Then tried to get buffalo wings from room service and they were sold out despite being on late night menu.",5.0,"Nice room, but that’s where it stopped",0,tv,0
