Guest_country,Room_info,Nights_stayed,Date of stay,Travel_type,Review,Grade,Title,Positive,Facilities,Predicted
United Kingdom,Superior King Room,2,October 2020,Couple," Was overcharged on arrival, and then blamed when asking for a refund. Bed was extremely hard & uncomfortable.",5.0,Fair,0,bed,0
United Kingdom,Superior Twin Room,1,October 2020,Group, Had no water to drink in the room,5.0,Fair,0,bathroom,0
United Kingdom,Superior Twin Room,1,October 2020,Group, Had no water to drink in the room,5.0,Fair,0,dirty,0
United Kingdom,Superior Twin Room,1,October 2020,Group, Had no water to drink in the room,5.0,Fair,0,food/drink,0
United Kingdom,Superior Twin Room,1,September 2020,Group," Manager, odour, awful view, unkind staff, tv wasn’t working, in the middle of nowhere.",2.0,Awful manager,0,location,0
United Kingdom,Superior Twin Room,1,September 2020,Group," Manager, odour, awful view, unkind staff, tv wasn’t working, in the middle of nowhere.",2.0,Awful manager,0,staff,0
United Kingdom,Superior Twin Room,1,September 2020,Group," Manager, odour, awful view, unkind staff, tv wasn’t working, in the middle of nowhere.",2.0,Awful manager,0,tv,0
United Kingdom,Superior King Room,1,October 2020,Group," The toilet wouldn’t flush, me and my guest had to change room which was really frustrating. I was not happy about nor was she, causing a lack of relaxation during this time that was meant to be spent here at this hotel. Especially because we was already really comfortable in the room we was staying in. My close distant friend travel all the way from Birmingham which I haven’t seen since the beginning of last year, she came to stay with me in this hotel that I was advised by many. Me and my friend was extremely disappointed with the condition of the toilet, the fact that it wouldn’t flush at all, and the lack of customer service that this hotel gave to us. Leaving toilet paper and indecent fluids floating in the toilet. Completely inappropriate and this caused lack of sleep due to the noise the toilet was making because it was broken. I came to this supposedly five star, highly advised hotel to relax and have a break and I got the complete opposite, I am extremely unhappy and need something to be done about this please.",1.0,Bad,0,bathroom,0
United Kingdom,Superior King Room,1,October 2020,Group," The toilet wouldn’t flush, me and my guest had to change room which was really frustrating. I was not happy about nor was she, causing a lack of relaxation during this time that was meant to be spent here at this hotel. Especially because we was already really comfortable in the room we was staying in. My close distant friend travel all the way from Birmingham which I haven’t seen since the beginning of last year, she came to stay with me in this hotel that I was advised by many. Me and my friend was extremely disappointed with the condition of the toilet, the fact that it wouldn’t flush at all, and the lack of customer service that this hotel gave to us. Leaving toilet paper and indecent fluids floating in the toilet. Completely inappropriate and this caused lack of sleep due to the noise the toilet was making because it was broken. I came to this supposedly five star, highly advised hotel to relax and have a break and I got the complete opposite, I am extremely unhappy and need something to be done about this please.",1.0,Bad,0,comfort,0
United Kingdom,Superior King Room,1,October 2020,Group," The toilet wouldn’t flush, me and my guest had to change room which was really frustrating. I was not happy about nor was she, causing a lack of relaxation during this time that was meant to be spent here at this hotel. Especially because we was already really comfortable in the room we was staying in. My close distant friend travel all the way from Birmingham which I haven’t seen since the beginning of last year, she came to stay with me in this hotel that I was advised by many. Me and my friend was extremely disappointed with the condition of the toilet, the fact that it wouldn’t flush at all, and the lack of customer service that this hotel gave to us. Leaving toilet paper and indecent fluids floating in the toilet. Completely inappropriate and this caused lack of sleep due to the noise the toilet was making because it was broken. I came to this supposedly five star, highly advised hotel to relax and have a break and I got the complete opposite, I am extremely unhappy and need something to be done about this please.",1.0,Bad,0,staff,0
United Kingdom,Superior King Room,1,October 2020,Group," The toilet wouldn’t flush, me and my guest had to change room which was really frustrating. I was not happy about nor was she, causing a lack of relaxation during this time that was meant to be spent here at this hotel. Especially because we was already really comfortable in the room we was staying in. My close distant friend travel all the way from Birmingham which I haven’t seen since the beginning of last year, she came to stay with me in this hotel that I was advised by many. Me and my friend was extremely disappointed with the condition of the toilet, the fact that it wouldn’t flush at all, and the lack of customer service that this hotel gave to us. Leaving toilet paper and indecent fluids floating in the toilet. Completely inappropriate and this caused lack of sleep due to the noise the toilet was making because it was broken. I came to this supposedly five star, highly advised hotel to relax and have a break and I got the complete opposite, I am extremely unhappy and need something to be done about this please.",1.0,Bad,0,bed,0
United Kingdom,Superior King Room,1,October 2020,Group," The toilet wouldn’t flush, me and my guest had to change room which was really frustrating. I was not happy about nor was she, causing a lack of relaxation during this time that was meant to be spent here at this hotel. Especially because we was already really comfortable in the room we was staying in. My close distant friend travel all the way from Birmingham which I haven’t seen since the beginning of last year, she came to stay with me in this hotel that I was advised by many. Me and my friend was extremely disappointed with the condition of the toilet, the fact that it wouldn’t flush at all, and the lack of customer service that this hotel gave to us. Leaving toilet paper and indecent fluids floating in the toilet. Completely inappropriate and this caused lack of sleep due to the noise the toilet was making because it was broken. I came to this supposedly five star, highly advised hotel to relax and have a break and I got the complete opposite, I am extremely unhappy and need something to be done about this please.",1.0,Bad,0,noisiness,0
